update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
297,561570,561570,1742,742,1024,0.05684570312500011,1.1520631313323975,-0.13768625259399414,-0.00032170102349482477,0.08106861519627273,0.024230915238149464,-3.012076922459528e-05,0.000732421875,0.8336875322116376,0.05,3,17,0,0.00390625,0.005859375,0.0078125,0.0048828125,0.970703125,0.0068359375
298,562594,562594,1745,745,1024,0.035312500000000045,0.6654093265533447,-0.08916638791561127,-0.0014091959747020155,0.07564628147520125,0.017130063963122666,0.00183557286800351,0.00439453125,0.8463605167251294,0.05,2,13,0,0.0029296875,0.0068359375,0.0029296875,0.0029296875,0.9794921875,0.0048828125
299,563618,563618,1747,747,1024,0.02798828125000003,0.5600144863128662,-0.06540986895561218,-0.0001070661237463355,0.04649260570295155,0.013746738084591925,0.0002714876172831282,0.0,0.8877927756147121,0.05,1,11,0,0.001953125,0.0029296875,0.001953125,0.00390625,0.9853515625,0.00390625
300,564427,564427,1750,750,809,0.0588504326328802,0.977932870388031,-0.06566158682107925,0.005572205875068903,0.08210467279423028,0.05870648706331849,0.0005446942886919715,0.003477515187114477,0.9320311726003557,0.05,2,16,0,0.00865265760197775,0.007416563658838072,0.004944375772558714,0.006180469715698393,0.9641532756489494,0.00865265760197775
301,565451,565451,1752,752,1024,0.04839843750000013,0.7407413721084595,-0.000794622115790844,-0.000757482775952667,0.06265638943295926,0.036970172775909305,0.0005534284573514014,0.0009765625,0.9527430381024511,0.05,2,40,0,0.005859375,0.01171875,0.0068359375,0.015625,0.9482421875,0.01171875
302,566475,566475,1755,755,1024,0.01944335937500006,0.2066306173801422,0.11762291938066483,-0.0006397582474164665,0.07578090718016028,0.027205550926737487,0.0002854347840184346,0.000732421875,0.8989453320536356,0.05,0,5,0,0.001953125,0.0029296875,0.001953125,0.0029296875,0.98828125,0.001953125
303,567499,567499,1757,757,1024,0.0033789062500000034,-0.016202669590711594,-0.015328481793403625,-0.0013889787951484323,0.05266923864837736,0.02568567404523492,-0.00016990020230878145,0.001953125,0.6635325904917644,0.05,0,10,0,0.00390625,0.0029296875,0.001953125,0.001953125,0.986328125,0.0029296875
304,568523,568523,1760,760,1024,0.009531250000000012,0.18696394562721252,-0.06481888145208359,-0.0005206374335102737,0.06994144176132977,0.015681685821618885,0.00012330434401519597,0.000732421875,0.8221261749742598,0.05,0,13,0,0.0009765625,0.0068359375,0.001953125,0.00390625,0.982421875,0.00390625
305,569547,569547,1762,762,1024,0.006748046875000013,0.10220006108283997,-0.07609246671199799,-0.0012337455991655588,0.044587543699890375,0.027601625421084464,0.0001955952975549735,0.002197265625,0.8602242328187804,0.05,0,13,0,0.0029296875,0.0048828125,0.005859375,0.0048828125,0.9755859375,0.005859375
306,570571,570571,1765,765,1024,0.029990234375000063,0.39237868785858154,0.1634708195924759,-0.0004938837373629212,0.08389967540279031,0.02112811675760895,-0.00043403486779425293,0.001220703125,0.9208161555238137,0.05,1,12,0,0.00390625,0.0029296875,0.00390625,0.001953125,0.9833984375,0.00390625
307,571595,571595,1767,767,1024,-0.005263671875000005,-0.1557258814573288,0.03663233667612076,-0.0002745630918070674,0.043516810168512166,0.01631263818126172,1.4147328329272568e-05,0.000244140625,0.31752746512014707,0.05,0,2,0,0.0009765625,0.0,0.0009765625,0.0009765625,0.99609375,0.0009765625
308,572619,572619,1770,770,1024,0.01822265625000004,0.2639881670475006,0.07253482192754745,-0.00020669505465775728,0.07194528705440462,0.017899839906021953,-6.009478966007009e-05,0.00048828125,0.9092317238523011,0.05,1,8,0,0.0009765625,0.0029296875,0.001953125,0.0029296875,0.98828125,0.0029296875
309,573643,573643,1772,772,1024,0.024228515625000058,0.4786267578601837,-0.09997667372226715,-0.0002985202590934932,0.056830889894627035,0.03681546449661255,-0.000299479957902804,0.003662109375,0.9398068424231278,0.05,2,20,0,0.00390625,0.00390625,0.005859375,0.00390625,0.9775390625,0.0048828125
310,574452,574452,1775,775,809,0.004585908529048216,0.030986592173576355,-0.12296713143587112,-0.0020626288023777306,0.09334119455888867,0.022866167942993343,0.00013925613893661648,0.0,0.5467646242141648,0.05,1,11,0,0.002472187886279357,0.006180469715698393,0.002472187886279357,0.006180469715698393,0.9777503090234858,0.004944375772558714
311,575476,575476,1777,777,1024,0.0012304687500000072,0.010853178799152374,-0.06970982253551483,-0.0005406420677900314,0.057676355354487896,0.01973788731265813,-0.00013812513498123735,0.001708984375,0.7490587076894109,0.05,1,15,0,0.00390625,0.0048828125,0.0009765625,0.0048828125,0.98046875,0.0048828125
312,576500,576500,1780,780,1024,0.010458984375000006,0.06466728448867798,0.08102142810821533,-0.0002757781185209751,0.079628128092736,0.013687529426533729,1.3935481547378004e-05,0.0,0.7412867876302071,0.05,0,9,0,0.0009765625,0.0048828125,0.0,0.0048828125,0.986328125,0.0029296875
313,577524,577524,1782,782,1024,-0.005068359375000006,-0.18766963481903076,0.08064883947372437,-0.0002548248739913106,0.05369922949466854,0.010549723403528333,-1.6309786587953568e-06,0.00048828125,0.1690787779364018,0.05,0,3,0,0.0,0.0009765625,0.0009765625,0.0009765625,0.99609375,0.0009765625
314,578548,578548,1785,785,1024,0.002841796875000005,-0.01069442369043827,-0.0165550634264946,-0.001105148228816688,0.0651129421312362,0.017818563617765903,-0.0009496128477621824,0.002197265625,0.6299948594767881,0.05,3,10,0,0.001953125,0.0048828125,0.00390625,0.001953125,0.9833984375,0.00390625
315,579572,579572,1787,787,1024,-0.0018457031249999934,-0.10680212080478668,0.015988409519195557,-0.0003186737885698676,0.04405430587939918,0.018368860124610364,0.00011047549196518958,0.000244140625,0.7589394690174183,0.05,0,10,0,0.0029296875,0.0029296875,0.001953125,0.0029296875,0.986328125,0.0029296875
316,580596,580596,1790,790,1024,0.014218750000000021,0.16250313818454742,0.01503144484013319,-0.00026343902572989464,0.061005693627521396,0.021660338272340596,0.00026588911714497954,0.001220703125,0.8889283527890389,0.05,1,16,0,0.0048828125,0.0048828125,0.00390625,0.0048828125,0.9755859375,0.005859375
317,581620,581620,1792,792,1024,0.00914062500000001,0.1509878784418106,-0.003336847759783268,-0.00010932970326393843,0.04520799283636734,0.006121307087596506,6.295932689681649e-05,0.0,0.8052055229868467,0.05,0,3,0,0.0,0.0009765625,0.0009765625,0.0009765625,0.99609375,0.0009765625
318,582644,582644,1795,795,1024,0.01622070312500001,0.23727300763130188,0.08449824154376984,-2.2798776626586914e-06,0.07136901072226465,0.006919214880326763,-7.050845306366682e-05,0.0,0.7722714941354853,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
319,583668,583668,1797,797,1024,-0.0061914062500000085,-0.13649147748947144,0.021495316177606583,-1.4456803910434246e-05,0.0463688574382104,0.011144849355332553,-2.2056512534618378e-05,0.0,-0.030263583867616184,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
320,584477,584477,1800,800,809,-0.002768850432632889,-0.10707514733076096,0.040141697973012924,0.025937053083907813,0.07178731515159598,0.010978277423419058,1.0303400301836518e-05,0.0,0.013264631496204826,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
321,585501,585501,1802,802,1024,0.0370703125000001,0.5436203479766846,0.027042850852012634,-0.0012234075693413615,0.0608862922526896,0.03560502338223159,-0.0006706164349452592,0.00341796875,0.9326036936524961,0.05,5,24,0,0.009765625,0.0068359375,0.0048828125,0.0068359375,0.962890625,0.0087890625
322,586525,586525,1805,805,1024,0.01832031250000002,0.3116384744644165,-0.08837923407554626,-6.567739183083177e-05,0.06829101406037807,0.028473816462792456,-7.698631816310808e-05,0.0009765625,0.8628232091915007,0.05,2,16,0,0.00390625,0.0068359375,0.0029296875,0.0068359375,0.97265625,0.0068359375
323,587549,587549,1807,807,1024,0.01597656250000002,0.1986638307571411,-0.013177243992686272,-0.001077941618859768,0.057227092096582055,0.035481264581903815,0.00029481074670911767,0.00341796875,0.8998346252614503,0.05,5,19,0,0.0029296875,0.005859375,0.0087890625,0.005859375,0.9697265625,0.0068359375
324,588573,588573,1810,810,1024,0.019003906250000018,0.26371413469314575,0.030429327860474586,-0.0007462738431058824,0.062183696776628494,0.020719285239465535,-0.0002911502160714008,0.0009765625,0.8304401710744902,0.05,2,11,0,0.005859375,0.0029296875,0.001953125,0.001953125,0.9833984375,0.00390625
325,589597,589597,1812,812,1024,-0.0061914062500000085,-0.17910131812095642,0.06483077257871628,3.4745316952466965e-06,0.04664130893070251,0.013136738503817469,-3.217160701751709e-05,0.0,0.06672927173943322,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
326,590621,590621,1815,815,1024,0.03257812500000006,0.5590526461601257,0.02938241884112358,-0.0008837115601636469,0.06925191776826978,0.020925523480400443,0.00033160013845190406,0.0009765625,0.9163402219078803,0.05,0,13,0,0.0029296875,0.00390625,0.0029296875,0.00390625,0.982421875,0.00390625
327,591645,591645,1817,817,1024,0.05303710937500011,0.9575784802436829,-0.012503102421760559,-0.000639706093352288,0.053297252277843654,0.01758353685727343,0.0003399451379664242,0.001220703125,0.9285129453606954,0.05,1,13,0,0.0029296875,0.00390625,0.005859375,0.0029296875,0.9794921875,0.0048828125
328,592669,592669,1820,820,1024,0.00020507812499999736,0.03475935012102127,-0.06569065898656845,-4.999747034162283e-07,0.058346695150248706,0.00958318865741603,-5.854883056599647e-06,0.0,0.6167142469454636,0.05,0,3,0,0.0,0.0009765625,0.0009765625,0.0009765625,0.99609375,0.0009765625
329,593693,593693,1822,822,1024,0.013046875000000006,0.23364326357841492,0.03719136863946915,-7.750582881271839e-06,0.04659683129284531,0.006632472504861653,-3.756501246243715e-05,0.0,0.8175665834101516,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
330,594502,594502,1825,825,809,0.026217552533992602,0.42609795928001404,0.01673055812716484,-0.01027839035668876,0.0815506111830473,0.0033402714107069187,7.057763823326013e-05,0.0,0.7158989903536378,0.05,0,3,0,0.0,0.0012360939431396785,0.0012360939431396785,0.0012360939431396785,0.9950556242274413,0.0012360939431396785
331,595526,595526,1827,827,1024,0.010214843750000036,0.24118678271770477,-0.18963366746902466,-0.0007513901218771935,0.052044497802853584,0.01795394712826237,0.0005266380176180974,0.001708984375,0.9368306390725157,0.05,0,14,0,0.0048828125,0.00390625,0.0048828125,0.005859375,0.974609375,0.005859375
332,596550,596550,1830,830,1024,0.016074218750000008,0.22879087924957275,0.07511284202337265,-0.00025017326697707176,0.061054080026224256,0.005863319005584344,-7.747393101453781e-05,0.00048828125,0.7549052197212641,0.05,0,0,0,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0
333,597574,597574,1832,832,1024,-0.0033593749999999926,-0.12404555082321167,0.023163005709648132,-0.0002650596434250474,0.04503962642047554,0.012295573251321912,0.00013421698531601578,0.00048828125,0.7000180632236059,0.05,0,6,0,0.0029296875,0.0009765625,0.0009765625,0.0009765625,0.9921875,0.001953125
334,598598,598598,1835,835,1024,-0.003359375000000005,-0.049312740564346313,-0.03334228694438934,-0.00021692365407943726,0.0618277695029974,0.007711300335358828,5.117032560519874e-05,0.000244140625,0.1803887618228922,0.05,0,2,0,0.0009765625,0.0,0.0009765625,0.0009765625,0.99609375,0.0009765625
335,599622,599622,1837,837,1024,-0.0061914062500000085,-0.12869687378406525,0.013571420684456825,-5.204987246543169e-06,0.04601521452423185,0.00599099084502086,-3.8033584132790565e-05,0.0,-0.05374924759345534,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
336,600646,600646,1840,840,1024,-0.004287109375000009,-0.10967151820659637,0.036273371428251266,-2.4613109417259693e-06,0.06686370284296572,0.005260690348222852,-5.540205165743828e-07,0.0,-0.01904489963041578,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
337,601670,601670,1842,842,1024,-0.0061914062500000085,-0.1286737322807312,0.011897767893970013,5.242181941866875e-07,0.04530250816605985,0.005580742203164846,1.4623627066612244e-05,0.0,0.012078352192575137,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
338,602694,602694,1845,845,1024,-0.004287109375000009,-0.07552926242351532,-0.002249414101243019,-4.47157071903348e-06,0.06499818339943886,0.0060168847849126905,2.5656772777438164e-05,0.0,-0.023071423186481255,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
339,603718,603718,1847,847,1024,0.005917968750000009,0.10248683393001556,-0.05808895081281662,-0.0006843026494607329,0.042790704290382564,0.008479487587464973,0.0002408266009297222,0.00146484375,0.8767117139659006,0.05,1,8,0,0.0029296875,0.0029296875,0.001953125,0.0048828125,0.9833984375,0.00390625
340,604527,604527,1850,850,809,-0.002768850432632889,-0.12357410788536072,0.05786065384745598,0.013216657971497625,0.06551526277326047,0.005331231659511104,-4.9348085894962423e-05,0.0,0.0519776287351601,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
341,605551,605551,1852,852,1024,0.007333984375000009,0.14305734634399414,-0.047214753925800323,-0.0002970364294014871,0.040466101258061826,0.00838913966435939,0.00017630960792303085,0.000244140625,0.8376562387727768,0.05,0,7,0,0.001953125,0.0029296875,0.0009765625,0.0009765625,0.990234375,0.0029296875
342,606575,606575,1855,855,1024,0.02588867187500002,0.42803165316581726,0.06765974313020706,-6.421469151973724e-07,0.06943429843522608,0.0015490700679947622,-2.321903593838215e-06,0.0,0.763212345042218,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
343,607599,607599,1857,857,1024,-0.005068359375000007,-0.03816637396812439,-0.0802760198712349,7.06803984940052e-06,0.04570056626107544,0.006922024535015225,3.918865695595741e-05,0.0,0.3367222729576116,0.05,0,3,0,0.0,0.0009765625,0.0009765625,0.0009765625,0.99609375,0.0009765625
344,608623,608623,1860,860,1024,-0.004287109375000009,-0.08398710191249847,0.005991926416754723,-3.130873665213585e-06,0.06516856839880347,0.006642473366810009,5.670648533850908e-05,0.0,-0.0070614099088117666,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
345,609647,609647,1862,862,1024,-0.0050683593750000065,-0.058193206787109375,-0.06084085628390312,-3.2534589990973473e-06,0.04110293509438634,0.007894300710177049,-8.433489711023867e-07,0.0,0.4149385672691239,0.05,0,3,0,0.0,0.0009765625,0.0009765625,0.0009765625,0.99609375,0.0009765625
346,610671,610671,1865,865,1024,-0.0033593750000000047,-0.033924650400877,-0.05117030441761017,-0.0001108699943870306,0.06289860955439508,0.004126729312702082,7.747739437036216e-05,0.0,0.2749504062996917,0.05,0,2,0,0.0009765625,0.0009765625,0.0009765625,0.0,0.99609375,0.0009765625
347,611695,611695,1867,867,1024,-0.0061914062500000085,-0.0821530893445015,-0.036402568221092224,-9.845010936260223e-06,0.04570005368441343,0.0052101001783739775,2.6986468583345413e-05,0.0,-0.08409265643804598,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
348,612719,612719,1870,870,1024,-0.004287109375000009,-0.0952385738492012,0.018544860184192657,-3.3267424441874027e-06,0.06242027739062905,0.0026407355471746996,-3.216206096112728e-06,0.0,0.03407433819768102,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
349,613743,613743,1872,872,1024,0.007822265625000008,0.22402413189411163,-0.13170349597930908,-3.0818337108939886e-05,0.03274954447988421,0.004833363724173978,4.503843956626952e-05,0.0,0.9103296209348354,0.05,0,10,0,0.0029296875,0.0029296875,0.001953125,0.001953125,0.986328125,0.00390625
350,614552,614552,1875,875,809,-0.002768850432632889,-0.00028133392333984375,-0.07826355844736099,0.023257310735061765,0.06491515817469917,0.0037941189511911944,2.4651574676681776e-05,0.0,-0.054571710085557834,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
351,615576,615576,1877,877,1024,-0.004238281249999999,-0.044899240136146545,-0.08662547916173935,-0.0005556058458751068,0.04447835357859731,0.008132924034725875,0.0005718370885006152,0.001708984375,0.4179343784454107,0.05,0,5,0,0.0,0.001953125,0.001953125,0.001953125,0.9921875,0.001953125
352,616600,616600,1880,880,1024,0.01622070312500001,0.2990747094154358,0.018279394134879112,-5.543872248381376e-06,0.06682189065031707,0.0026288954832125455,-1.5752040781080723e-05,0.0,0.7732537422648462,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
353,617624,617624,1882,882,1024,-0.0061914062500000085,-0.16914746165275574,0.05894968658685684,-1.9714701920747757e-05,0.054863071301952004,0.0031792110385140404,-5.573732778429985e-06,0.0,-0.1270736610422023,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
354,618648,618648,1885,885,1024,-0.004287109375000009,-0.06999915838241577,-0.00908908061683178,-1.5774276107549667e-06,0.06311645894311368,0.0027140361635247245,2.4924520403146744e-07,0.0,0.021509339538300698,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
355,619672,619672,1887,887,1024,-0.0061914062500000085,-0.07073206454515457,-0.048166729509830475,-6.460060831159353e-06,0.04572454607114196,0.0034090649569407105,1.8458813428878784e-05,0.0,-0.10453568002335856,0.05,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
356,620696,620696,1890,890,1024,-0.0005761718749999981,-0.12089312076568604,0.08969967067241669,-0.0003827878972515464,0.06467788736335933,0.004548324970528483,0.00021481442763615632,0.00048828125,0.6723296052129142,0.05,0,5,0,0.001953125,0.0009765625,0.001953125,0.0009765625,0.9921875,0.001953125
357,621720,621720,1892,892,1024,-0.005263671875000005,-0.14267444610595703,0.020846446976065636,-0.0002886108122766018,0.043765950947999954,0.0068001771287526935,1.859759595390642e-05,0.00048828125,0.35749201897069327,0.05,0,2,0,0.0,0.0009765625,0.0009765625,0.0009765625,0.99609375,0.0009765625
358,622744,622744,1895,895,1024,-0.0025292968750000077,-0.1063043475151062,0.03604418411850929,-0.00026110353064723313,0.07419093558564782,0.003797583674895577,8.145248284563422e-05,0.000244140625,0.14495662266884002,0.05,0,5,0,0.0009765625,0.0009765625,0.001953125,0.0009765625,0.9931640625,0.001953125
