update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
491,755926,755926,2227,1227,1024,0.08560546875000011,1.3248401880264282,-0.05072425305843353,-0.0024670527782291174,0.10231075389310718,0.08144349697977304,0.0037569743471976835,0.022216796875,0.9266885260741407,0.02,9,31,0,0.017578125,0.4541015625,0.01953125,0.4541015625,0.0458984375,0.0087890625
492,756950,756950,2230,1230,1024,0.07740234375000013,1.442519187927246,0.034121643751859665,-0.0007621455006301403,0.031180336140096188,0.012863847077824175,0.00023262669856194407,0.000732421875,0.9342546179226222,0.02,2,8,0,0.00390625,0.4912109375,0.00390625,0.4892578125,0.0087890625,0.0029296875
493,757974,757974,2232,1232,1024,0.09053710937500002,1.6422810554504395,0.061204589903354645,-0.0010262514697387815,0.03585694858338684,0.04945313953794539,0.0006861920119263232,0.00439453125,0.8768312092641564,0.02,0,0,0,0.0,0.4912109375,0.0,0.4912109375,0.017578125,0.0
494,758998,758998,2235,1235,1024,0.09668945312499999,1.3510634899139404,0.08294089138507843,-0.0012681633234024048,0.10582082206383348,0.041866575134918094,-0.00022291877394309267,0.007080078125,0.8347352491311807,0.02,20,55,0,0.0185546875,0.4560546875,0.0302734375,0.447265625,0.033203125,0.0146484375
495,760022,760022,2237,1237,1024,0.1282812500000003,2.4453625679016113,-0.016896696761250496,-0.0004827347584068775,0.052619331516325474,0.020838623167946935,0.0005206628384257783,0.003662109375,0.917211885434113,0.02,6,23,0,0.0107421875,0.474609375,0.0087890625,0.4765625,0.0224609375,0.0068359375
496,761046,761046,2240,1240,1024,0.12476562500000024,2.3108296394348145,-0.05291792377829552,-0.0013177554355934262,0.04591729771345854,0.02313189720734954,0.0006421395919460338,0.0029296875,0.9239053752984007,0.02,5,26,0,0.0048828125,0.4814453125,0.0048828125,0.48046875,0.01953125,0.0087890625
497,762070,762070,2242,1242,1024,0.05723632812499997,1.0076758861541748,0.03694625571370125,-0.0012407387548591942,0.04173736181110144,0.01131296722451225,0.00013580919858213747,0.001708984375,0.8204367578803197,0.02,4,10,0,0.01171875,0.4833984375,0.009765625,0.486328125,0.005859375,0.0029296875
498,763094,763094,2245,1245,1024,0.08853515625000002,1.2770369052886963,0.04122728109359741,-4.116212949156761e-05,0.07472397852689028,0.03949237708002329,-0.0007628852308698697,0.004150390625,0.8875986988339367,0.02,16,38,0,0.013671875,0.4775390625,0.015625,0.4658203125,0.0185546875,0.0087890625
499,764118,764118,2247,1247,1024,0.07242187499999997,1.158212423324585,-0.012780033983290195,-0.0008568872581236064,0.034554757410660386,0.02290571085177362,0.0008156680451065768,0.003173828125,0.92539345227166,0.02,12,37,0,0.013671875,0.470703125,0.01953125,0.4677734375,0.01953125,0.0087890625
500,764927,764927,2250,1250,809,0.07325092707045731,1.1619277000427246,0.01774565316736698,0.008490528096444905,0.04708994517568499,0.010064880625577644,0.00028768933634637506,0.0009765625,0.8694798467128608,0.02,8,15,0,0.006180469715698393,0.4796044499381953,0.006180469715698393,0.4932014833127318,0.009888751545117428,0.004944375772558714
501,765951,765951,2252,1252,1024,0.07320312499999992,1.279929280281067,0.009621655568480492,-0.0008138293051160872,0.05811033630743623,0.019861490582115948,-0.00019130439977743663,0.00048828125,0.908364877005995,0.02,8,17,0,0.009765625,0.4833984375,0.0078125,0.48046875,0.013671875,0.0048828125
502,766975,766975,2255,1255,1024,0.13584960937499996,1.8203144073486328,-0.04479873925447464,-0.0026985552394762635,0.10512963030487299,0.08358067460358143,0.000944499281104072,0.00927734375,0.9516597458353386,0.02,34,89,0,0.041015625,0.41015625,0.02734375,0.443359375,0.0537109375,0.0244140625
503,767999,767999,2257,1257,1024,0.12193359375000022,2.379526376724243,-0.03499670326709747,-0.0015163372736424208,0.041557336575351655,0.01590558741008863,-0.0001700038592389319,0.002197265625,0.958628030558376,0.02,4,17,0,0.005859375,0.4814453125,0.005859375,0.482421875,0.017578125,0.0068359375
504,769023,769023,2260,1260,1024,0.13291992187500007,2.0576162338256836,-0.034918613731861115,-0.0009908881038427353,0.08759697084315121,0.0846534171141684,0.0001526202649984043,0.002197265625,0.9394022325135247,0.02,26,48,0,0.037109375,0.4453125,0.0234375,0.44140625,0.0380859375,0.0146484375
505,770047,770047,2262,1262,1024,0.14087890624999994,1.836317777633667,-0.04849586635828018,-0.0014023396652191877,0.20753097906708717,0.12233296921476722,0.001656352305872133,0.010009765625,0.9226719875221621,0.02,40,95,0,0.046875,0.3857421875,0.05078125,0.408203125,0.083984375,0.0244140625
506,771071,771071,2265,1265,1024,0.12339843750000004,1.5479676723480225,0.0473976656794548,-0.00215613265754655,0.18707704078406096,0.05320802656933665,0.0002372062299400568,0.0107421875,0.8939315793791338,0.02,38,96,0,0.0390625,0.4169921875,0.0390625,0.4375,0.04296875,0.0244140625
507,772095,772095,2267,1267,1024,0.08331054687499992,1.436918020248413,-0.1383170187473297,-0.0029772577108815312,0.10266631050035357,0.1005916828289628,0.0048456667573191226,0.011962890625,0.8696626896686962,0.02,9,30,0,0.0146484375,0.451171875,0.0166015625,0.451171875,0.0537109375,0.0126953125
508,773119,773119,2270,1270,1024,0.12710937500000014,1.9308016300201416,-0.14819100499153137,-0.0006216690526343882,0.20861251838505268,0.09011230431497097,-0.0001469635717512574,0.003662109375,0.9007379881481046,0.02,23,50,0,0.03515625,0.4052734375,0.025390625,0.40625,0.1142578125,0.013671875
509,774143,774143,2272,1272,1024,0.057285156249999955,1.0329540967941284,-0.044855110347270966,-0.0007983181276358664,0.043679019319824874,0.01998162065865472,0.001104383154597599,0.004638671875,0.7509500549205049,0.02,3,11,0,0.005859375,0.4921875,0.00390625,0.4921875,0.00390625,0.001953125
510,774952,774952,2275,1275,809,0.19407911001236106,2.091714859008789,0.16823022067546844,0.00048489430628251284,0.30499293468892574,0.08273549959994853,0.001087728207494365,0.013118092436343431,0.8831517859003785,0.02,49,139,0,0.06551297898640297,0.3510506798516687,0.09270704573547589,0.3646477132262052,0.08529048207663782,0.0407911001236094
511,775976,775976,2277,1277,1024,0.10479492187500003,1.246523380279541,0.028065063059329987,-0.0017983273428399116,0.15440729865804315,0.04349114920478314,0.0017024084309014142,0.006591796875,0.8270912988900055,0.02,31,81,0,0.025390625,0.443359375,0.0390625,0.447265625,0.0263671875,0.0185546875
512,777000,777000,2280,1280,1024,0.11363281250000005,1.9447897672653198,0.00012304820120334625,-0.002181193442083895,0.05386107508093119,0.02762752352282405,0.0010215483453066554,0.00439453125,0.938098652492,0.02,8,30,0,0.009765625,0.4638671875,0.01171875,0.470703125,0.03515625,0.0087890625
513,778024,778024,2282,1282,1024,0.12662109374999997,1.6858532428741455,-0.0832754522562027,-0.0031532057910226285,0.16168867330998182,0.14831375516951084,0.007906251470558345,0.0341796875,0.8968608083830504,0.02,32,80,0,0.0380859375,0.4111328125,0.0400390625,0.4345703125,0.0576171875,0.0185546875
514,779048,779048,2285,1285,1024,0.09893554687499989,1.5413012504577637,0.011825338006019592,-0.001672229467658326,0.10192502476274967,0.033752109040506184,0.00023815790700609796,0.003173828125,0.8730252812090697,0.02,16,50,0,0.021484375,0.458984375,0.021484375,0.4609375,0.025390625,0.01171875
515,780072,780072,2287,1287,1024,0.16114257812500027,2.475254774093628,-0.05723603069782257,-0.0015672880690544844,0.11975451279431581,0.07026018132455647,0.004196422283712309,0.0126953125,0.929288883043356,0.02,29,68,0,0.0322265625,0.443359375,0.0263671875,0.44921875,0.03125,0.017578125
516,781096,781096,2290,1290,1024,0.14380859375000007,2.127697706222534,0.07523889094591141,-0.0036858247476629913,0.11427489714697003,0.05240751476958394,0.002087617574943579,0.01171875,0.9211388290996726,0.02,25,97,0,0.02734375,0.435546875,0.0390625,0.44140625,0.0361328125,0.0205078125
517,782120,782120,2292,1292,1024,0.14561523437500012,2.3233447074890137,-0.017386367544531822,-0.0023628189228475094,0.07483823574148118,0.04339201224502176,0.00044882729707751423,0.009765625,0.9576264443535043,0.02,18,39,0,0.0205078125,0.4638671875,0.0205078125,0.462890625,0.0205078125,0.01171875
518,783144,783144,2295,1295,1024,0.16236328125000007,2.0828630924224854,0.03175784647464752,-0.0019406711217015982,0.30052736308425665,0.06681923032738268,0.0010589321009319974,0.010009765625,0.8566398052232176,0.02,41,112,0,0.0439453125,0.3994140625,0.0576171875,0.4072265625,0.05859375,0.033203125
519,784168,784168,2297,1297,1024,0.08653320312499983,1.401747226715088,0.0004618912935256958,-0.0015355187351815403,0.04597235354594886,0.030598333571106195,-0.00022066073688620236,0.001708984375,0.9137979181073954,0.02,10,25,0,0.0146484375,0.4765625,0.0126953125,0.466796875,0.0205078125,0.0087890625
520,784977,784977,2300,1300,809,0.22318912237330066,3.1540095806121826,-0.1400400847196579,-0.009013495407998562,0.2072170739993453,0.06791480840183794,0.0009132154991675634,0.004942358937114477,0.9219518594350267,0.02,34,88,0,0.0519159456118665,0.38442521631644005,0.042027194066749075,0.3992583436341162,0.09517923362175525,0.027194066749072928
521,786001,786001,2302,1302,1024,0.14634765625000018,1.9971733093261719,0.15329264104366302,-0.0006685225525870919,0.14098982652649283,0.041523537249304354,0.0009951765459845774,0.006591796875,0.8751113665369811,0.02,28,83,0,0.0439453125,0.427734375,0.0263671875,0.4404296875,0.0400390625,0.021484375
522,787025,787025,2305,1305,1024,0.14668945312500017,2.254446506500244,0.14912334084510803,-0.001400124398060143,0.15436850162222981,0.057528357952833176,-0.0009098363952944055,0.006591796875,0.8663587599258884,0.02,25,94,0,0.0380859375,0.43359375,0.0283203125,0.427734375,0.048828125,0.0234375
523,788049,788049,2307,1307,1024,0.134580078125,1.7291347980499268,-0.309791624546051,-0.001125585287809372,0.326342748478055,0.12374643748626113,0.00248787946657103,0.006591796875,0.8930808365867051,0.02,32,80,0,0.0439453125,0.369140625,0.0361328125,0.384765625,0.142578125,0.0234375
524,789073,789073,2310,1310,1024,0.14629882812500006,1.975350022315979,0.015893246978521347,-0.002199263821239583,0.2644130028784275,0.11427128501236439,-0.0009664627868914977,0.010986328125,0.8849680326483311,0.02,30,88,0,0.0419921875,0.40625,0.0341796875,0.4169921875,0.0771484375,0.0234375
525,790097,790097,2312,1312,1024,0.08604492187499989,1.3916027545928955,0.09274804592132568,-0.0008849878795444965,0.052271909080445766,0.02270355075597763,0.0005797944431833457,0.0029296875,0.9201385311606122,0.02,8,31,0,0.0146484375,0.4716796875,0.0087890625,0.474609375,0.021484375,0.0087890625
526,791121,791121,2315,1315,1024,0.15035156250000026,2.287741184234619,0.036260396242141724,-0.0025474354915786535,0.1395095633342862,0.034073965391144156,0.0030690402854816057,0.0068359375,0.853275508083096,0.02,21,79,0,0.0263671875,0.4384765625,0.0263671875,0.4560546875,0.033203125,0.01953125
527,792145,792145,2317,1317,1024,0.11758789062500002,1.8189735412597656,-0.11047866195440292,-0.004916515230434015,0.16439530346542597,0.1315961293876171,0.009084603319934104,0.033447265625,0.7962420338942926,0.02,16,47,0,0.01953125,0.4189453125,0.0224609375,0.4248046875,0.099609375,0.0146484375
528,793169,793169,2320,1320,1024,0.13931640625000008,1.9707279205322266,0.09669898450374603,-0.001363699499052018,0.1486897272989154,0.0614850758574903,0.0001295963884331286,0.005615234375,0.8945617492334632,0.02,30,64,0,0.04296875,0.431640625,0.029296875,0.4384765625,0.0390625,0.0185546875
529,794193,794193,2322,1322,1024,0.11265624999999999,1.8474160432815552,-0.01483092363923788,0.00033570564119145274,0.061796183697879314,0.02328602015040815,-0.0003576791496016085,0.000732421875,0.9402586933095022,0.02,9,25,0,0.00390625,0.4765625,0.005859375,0.484375,0.0224609375,0.0068359375
530,795002,795002,2325,1325,809,0.13944375772558718,1.8990894556045532,0.006848610006272793,0.015102507750270888,0.22180564934387803,0.12553724460303783,0.05159944709157571,0.08285894617438316,0.7316308602330812,0.02,27,76,0,0.038318912237330034,0.4227441285537701,0.0580964153275649,0.41409147095179233,0.04326328800988875,0.023485784919653894
531,796026,796026,2327,1327,1024,0.15162109375,1.9175704717636108,0.017675958573818207,-0.002055429038591683,0.13913069991394877,0.07132444391027093,0.0007943412674649153,0.0107421875,0.895607272350949,0.02,41,102,0,0.0546875,0.4111328125,0.046875,0.4033203125,0.0576171875,0.0263671875
532,797050,797050,2330,1330,1024,0.19253906250000033,2.6198253631591797,0.03316354751586914,-0.001188378082588315,0.18943244591355324,0.05528759444132447,0.0004912605636491207,0.002197265625,0.8629285913583563,0.02,42,121,0,0.044921875,0.408203125,0.060546875,0.416015625,0.04296875,0.02734375
533,798074,798074,2332,1332,1024,0.11905273437500007,1.7660223245620728,-0.0743413120508194,-0.000458889058791101,0.1722185704857111,0.10350200207903981,0.0005781709205621155,0.00390625,0.8499928188435499,0.02,20,52,0,0.029296875,0.3681640625,0.03515625,0.3837890625,0.166015625,0.017578125
534,799098,799098,2335,1335,1024,0.13609375000000007,1.82007896900177,0.04599500074982643,-0.0011943334247916937,0.1826198436319828,0.08251853985711932,0.0017446355777792633,0.008544921875,0.8359092795568814,0.02,31,88,0,0.0341796875,0.3740234375,0.0224609375,0.3876953125,0.1591796875,0.0224609375
535,800122,800122,2337,1337,1024,0.10323242187500006,1.1788506507873535,-0.01566663384437561,-0.0006252001621760428,0.23147559724748135,0.2636836152523756,0.00010835391367436387,0.01318359375,0.8218214293895767,0.02,25,58,0,0.0400390625,0.3291015625,0.0322265625,0.3447265625,0.232421875,0.021484375
536,801146,801146,2340,1340,1024,0.20132812500000025,2.8051373958587646,0.16046230494976044,-0.0051487559685483575,0.2632636334747076,0.17441423796117306,0.000659480345348129,0.079345703125,0.8705234141862899,0.02,42,114,0,0.0537109375,0.3740234375,0.0400390625,0.38671875,0.111328125,0.0341796875
537,802170,802170,2342,1342,1024,0.11250976562500015,1.995753526687622,0.0312894731760025,-0.0012730321614071727,0.049484048038721085,0.09794720588251948,0.0008603076148574473,0.0068359375,0.9201246367314471,0.02,8,28,0,0.0146484375,0.4697265625,0.0087890625,0.46875,0.029296875,0.0087890625
538,803194,803194,2345,1345,1024,0.1502050781250001,1.9027448892593384,0.05042923614382744,-0.001321547431871295,0.20161925442516804,0.06940799322910607,0.0006402133212759509,0.008544921875,0.8641937008296621,0.02,32,93,0,0.041015625,0.4306640625,0.029296875,0.4404296875,0.03515625,0.0234375
539,804218,804218,2347,1347,1024,0.12413085937500003,1.6878962516784668,0.07940325140953064,-0.004181667231023312,0.07902762806043029,0.08871290064416826,0.004866638180828886,0.00732421875,0.904890098502584,0.02,28,58,0,0.02734375,0.447265625,0.025390625,0.4482421875,0.033203125,0.0185546875
540,805027,805027,2350,1350,809,0.1958096415327568,2.8597426414489746,0.03154677152633667,0.008600492583354935,0.21014916244894266,0.07326679024845362,0.0001166722722700797,0.009640577249228954,0.8210815910831752,0.02,30,85,0,0.04449938195302843,0.42398022249690975,0.042027194066749075,0.411619283065513,0.0519159456118665,0.02595797280593325
541,806051,806051,2352,1352,1024,0.17461914062500017,2.459813356399536,-0.18808957934379578,-0.001949367462657392,0.4296099320054054,0.0933699388988316,0.0005374299043978681,0.008056640625,0.8363504882932788,0.02,35,106,0,0.04296875,0.3720703125,0.052734375,0.36328125,0.1376953125,0.03125
542,807075,807075,2355,1355,1024,0.1942968750000001,2.4469661712646484,0.1515800505876541,-0.00246910733403638,0.4613638371229172,0.25138520915061235,0.0011169568369950866,0.00927734375,0.9245876431846375,0.02,35,93,0,0.052734375,0.2529296875,0.044921875,0.2666015625,0.3564453125,0.0263671875
543,808099,808099,2357,1357,1024,0.1670996093750003,2.395552635192871,0.13359732925891876,-0.002194546570535749,0.1422358276322484,0.08747945819050074,0.0005723757476516766,0.0048828125,0.8787196821789639,0.02,33,86,0,0.041015625,0.41796875,0.037109375,0.423828125,0.05859375,0.021484375
544,809123,809123,2360,1360,1024,0.1712988281250001,2.036790370941162,-0.13202038407325745,-0.0019819405279122293,0.36894936487078667,0.13028691383078694,0.004499997237871867,0.02294921875,0.7616053910015568,0.02,46,115,0,0.0615234375,0.3681640625,0.068359375,0.3662109375,0.099609375,0.0361328125
545,810147,810147,2362,1362,1024,0.1245214843750002,2.1827023029327393,0.047000762075185776,-0.0016553394380025566,0.05453199287876487,0.032089089625515044,0.0005651704168485594,0.002685546875,0.937122043208662,0.02,4,16,0,0.0068359375,0.4765625,0.0068359375,0.486328125,0.017578125,0.005859375
546,811171,811171,2365,1365,1024,0.17720703125000037,2.71871280670166,0.24273431301116943,-0.0013766034389846027,0.28105794731527567,0.06527544814161956,0.0006528051717396011,0.00244140625,0.7211101838962856,0.02,34,74,0,0.033203125,0.435546875,0.041015625,0.4345703125,0.0361328125,0.01953125
547,812195,812195,2367,1367,1024,0.18077148437500035,2.676629066467285,-0.002866990864276886,-0.004757979302667081,0.2256309799849987,0.06237784493714571,0.0027092142572655575,0.008056640625,0.8443330598759494,0.02,35,91,0,0.0439453125,0.4287109375,0.0380859375,0.4189453125,0.046875,0.0234375
548,813219,813219,2370,1370,1024,0.20513671875000025,2.861626625061035,0.0035892724990844727,-0.0012963499466422945,0.17151266243308783,0.14213295839726925,0.0003328741295263171,0.017822265625,0.9209292191036775,0.02,49,126,0,0.056640625,0.3544921875,0.04296875,0.37109375,0.1435546875,0.03125
