tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage6_selfplay_vs_mixed4,dc0fc84,classic,478560,val,1,3.29,2,coin_collector_agent,coin_collector_agent,400,231,0,1,12.0,7.0,1.0,1.0,53.0,21.0,207.0,3.0,231.0,0.28321218490600586,0.0012260267744848739,1.0,1
stage6_selfplay_vs_mixed4,dc0fc84,classic,478560,val,1,3.29,3,peaceful_agent,peaceful_agent,400,89,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,62.0,89.0,0.007057905197143555,7.930230558588264e-05,3.5,0
stage6_selfplay_vs_mixed4,dc0fc84,classic,231944,val,1,3.44,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,23.0,19.0,315.0,1.0,400.0,0.6359128952026367,0.0015897822380065917,2.0,0
stage6_selfplay_vs_mixed4,dc0fc84,classic,231944,val,1,3.44,1,rule_based_agent,rule_based_agent,400,244,0,1,4.0,4.0,0.0,1.0,38.0,20.0,220.0,4.0,244.0,0.25870227813720703,0.0010602552382672418,1.0,1
stage6_selfplay_vs_mixed4,dc0fc84,classic,231944,val,1,3.44,2,coin_collector_agent,coin_collector_agent,400,103,0,1,2.0,2.0,0.0,1.0,31.0,10.0,88.0,5.0,103.0,0.07984042167663574,0.000775149725015881,3.0,0
stage6_selfplay_vs_mixed4,dc0fc84,classic,231944,val,1,3.44,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,228.0,400.0,0.03262758255004883,8.156895637512207e-05,4.0,0
stage6_selfplay_vs_mixed4,dc0fc84,classic,906466,val,1,3.06,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,25.0,17.0,214.0,0.0,400.0,0.5611553192138672,0.001402888298034668,1.0,1
stage6_selfplay_vs_mixed4,dc0fc84,classic,906466,val,1,3.06,1,rule_based_agent,rule_based_agent,400,73,0,1,1.0,1.0,0.0,1.0,17.0,7.0,64.0,2.0,73.0,0.053328752517700195,0.000730530856406852,3.0,0
stage6_selfplay_vs_mixed4,dc0fc84,classic,906466,val,1,3.06,2,coin_collector_agent,coin_collector_agent,400,161,0,1,4.0,4.0,0.0,1.0,65.0,18.0,139.0,4.0,161.0,0.10605573654174805,0.0006587312828680003,2.0,0
stage6_selfplay_vs_mixed4,dc0fc84,classic,906466,val,1,3.06,3,peaceful_agent,peaceful_agent,400,217,0,0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,96.0,217.0,0.018253803253173828,8.411890900080105e-05,4.0,0
stage6_selfplay_vs_mixed4,dc0fc84,classic,445753,val,1,3.29,0,dqn_agent,dqn_agent,400,400,1,0,12.0,2.0,2.0,0.0,30.0,24.0,339.0,3.0,400.0,0.5871603488922119,0.0014679008722305298,1.0,1
stage6_selfplay_vs_mixed4,dc0fc84,classic,445753,val,1,3.29,1,rule_based_agent,rule_based_agent,400,272,0,0,4.0,4.0,0.0,0.0,50.0,23.0,241.0,8.0,272.0,0.2491300106048584,0.0009159191566355088,2.0,0
