tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4_full100,40c13d0,classic,577195,val,1,3.59,2,coin_collector_agent,coin_collector_agent,400,186,0,0,10.0,5.0,1.0,0.0,60.0,16.0,166.0,4.0,186.0,0.184431791305542,0.000991568770459903,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,577195,val,1,3.59,3,peaceful_agent,peaceful_agent,400,96,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,71.0,96.0,0.00865030288696289,9.010732173919678e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,13833,val,1,3.38,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,12.0,55.0,341.0,1.0,400.0,0.6512973308563232,0.001628243327140808,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,13833,val,1,3.38,1,rule_based_agent,rule_based_agent,400,54,0,1,1.0,1.0,0.0,1.0,19.0,6.0,45.0,3.0,54.0,0.04565763473510742,0.0008455117543538412,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,13833,val,1,3.38,2,coin_collector_agent,coin_collector_agent,400,46,0,1,0.0,0.0,0.0,1.0,22.0,5.0,40.0,1.0,46.0,0.04167580604553223,0.0009059957835985267,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,13833,val,1,3.38,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,261.0,400.0,0.04181957244873047,0.00010454893112182617,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,727459,val,1,3.3,0,dqn_agent,dqn_agent,400,400,1,0,12.0,2.0,2.0,0.0,30.0,27.0,363.0,0.0,400.0,0.579312801361084,0.00144828200340271,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,727459,val,1,3.3,1,rule_based_agent,rule_based_agent,400,86,0,0,2.0,2.0,0.0,0.0,39.0,10.0,75.0,1.0,86.0,0.06391167640686035,0.0007431590279867483,2.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,727459,val,1,3.3,2,coin_collector_agent,coin_collector_agent,400,100,0,1,2.0,2.0,0.0,1.0,30.0,9.0,87.0,4.0,100.0,0.09147071838378906,0.0009147071838378906,2.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,727459,val,1,3.3,3,peaceful_agent,peaceful_agent,400,191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,133.0,191.0,0.017512798309326172,9.16900435043255e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,62467,val,1,3.46,0,dqn_agent,dqn_agent,400,400,1,0,11.0,1.0,2.0,0.0,36.0,20.0,369.0,0.0,400.0,0.6494557857513428,0.001623639464378357,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,62467,val,1,3.46,1,rule_based_agent,rule_based_agent,400,129,0,0,4.0,4.0,0.0,0.0,33.0,12.0,111.0,6.0,129.0,0.1044158935546875,0.000809425531431686,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,62467,val,1,3.46,2,coin_collector_agent,coin_collector_agent,400,93,0,1,1.0,1.0,0.0,1.0,32.0,8.0,83.0,2.0,93.0,0.08089733123779297,0.000869863776750462,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,62467,val,1,3.46,3,peaceful_agent,peaceful_agent,400,172,0,0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,101.0,172.0,0.015600919723510742,9.070302164831827e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,467865,val,1,3.53,0,dqn_agent,dqn_agent,269,233,0,1,2.0,2.0,0.0,1.0,21.0,30.0,187.0,7.0,233.0,0.4153573513031006,0.001782649576408157,3.0,0
