tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4coin,992326b,classic,985481,test,1,2.88,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,40.0,16.0,173.0,5.0,400.0,0.5409054756164551,0.0013522636890411378,2.5,0
base_4coin,992326b,classic,985481,test,1,2.88,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,5.0,5.0,0.0,0.0,27.0,13.0,179.0,2.0,400.0,0.6694347858428955,0.0016735869646072388,1.0,1
base_4coin,992326b,classic,985481,test,1,2.88,3,coin_collector_agent,coin_collector_agent_3,400,103,0,1,2.0,2.0,0.0,1.0,39.0,10.0,87.0,6.0,103.0,0.14913129806518555,0.0014478766802445199,2.5,0
base_4coin,992326b,classic,870456,test,1,2.63,0,coin_collector_agent,coin_collector_agent_0,400,109,0,1,2.0,2.0,0.0,1.0,31.0,10.0,97.0,2.0,109.0,0.15962910652160645,0.0014644872157945545,3.0,0
base_4coin,992326b,classic,870456,test,1,2.63,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,41.0,12.0,132.0,3.0,400.0,0.44239115715026855,0.0011059778928756714,4.0,0
base_4coin,992326b,classic,870456,test,1,2.63,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,26.0,9.0,136.0,2.0,400.0,0.4702763557434082,0.0011756908893585205,2.0,0
base_4coin,992326b,classic,870456,test,1,2.63,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,8.0,3.0,1.0,0.0,34.0,10.0,137.0,0.0,400.0,0.4143104553222656,0.001035776138305664,1.0,1
base_4coin,992326b,classic,887792,test,1,2.41,0,coin_collector_agent,coin_collector_agent_0,400,80,0,0,1.0,1.0,0.0,0.0,28.0,8.0,69.0,3.0,80.0,0.10758090019226074,0.0013447612524032592,4.0,0
base_4coin,992326b,classic,887792,test,1,2.41,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,8.0,3.0,1.0,0.0,42.0,11.0,136.0,10.0,400.0,0.48406410217285156,0.0012101602554321288,1.0,1
base_4coin,992326b,classic,887792,test,1,2.41,2,coin_collector_agent,coin_collector_agent_2,400,157,0,1,3.0,3.0,0.0,1.0,24.0,12.0,141.0,4.0,157.0,0.3506443500518799,0.0022334035035151585,2.0,0
base_4coin,992326b,classic,887792,test,1,2.41,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,2.0,2.0,0.0,0.0,33.0,13.0,139.0,5.0,400.0,0.4739067554473877,0.0011847668886184692,3.0,0
base_4coin,992326b,classic,300181,test,1,2.86,0,coin_collector_agent,coin_collector_agent_0,400,130,0,1,6.0,1.0,1.0,1.0,28.0,11.0,115.0,4.0,130.0,0.3446030616760254,0.0026507927821232723,1.0,1
base_4coin,992326b,classic,300181,test,1,2.86,1,coin_collector_agent,coin_collector_agent_1,400,80,0,0,4.0,4.0,0.0,0.0,23.0,8.0,69.0,3.0,80.0,0.11388540267944336,0.001423567533493042,2.0,0
base_4coin,992326b,classic,300181,test,1,2.86,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,41.0,11.0,144.0,3.0,400.0,0.537255048751831,0.0013431376218795777,3.5,0
base_4coin,992326b,classic,300181,test,1,2.86,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,2.0,2.0,0.0,0.0,29.0,12.0,146.0,0.0,400.0,0.7253386974334717,0.0018133467435836792,3.5,0
base_4coin,992326b,classic,845320,test,1,2.91,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,26.0,11.0,139.0,2.0,400.0,0.48279857635498047,0.0012069964408874512,3.5,0
base_4coin,992326b,classic,845320,test,1,2.91,1,coin_collector_agent,coin_collector_agent_1,400,72,0,1,4.0,4.0,0.0,1.0,27.0,8.0,61.0,3.0,72.0,0.0828855037689209,0.0011511875523461236,1.0,1
base_4coin,992326b,classic,845320,test,1,2.91,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,27.0,9.0,138.0,5.0,400.0,0.5134689807891846,0.0012836724519729615,2.0,0
base_4coin,992326b,classic,845320,test,1,2.91,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,1.0,1.0,0.0,0.0,36.0,12.0,136.0,4.0,400.0,0.4706549644470215,0.0011766374111175538,3.5,0
