tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage13_noisy_mixed4_v2,31ab46e,classic,277916,val,1,3.82,0,dqn_agent,dqn_agent,400,400,1,0,15.0,5.0,2.0,0.0,38.0,18.0,372.0,0.0,400.0,0.9550855159759521,0.0023877137899398805,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,277916,val,1,3.82,1,rule_based_agent,rule_based_agent,400,89,0,0,6.0,1.0,1.0,0.0,30.0,10.0,78.0,1.0,89.0,0.0920417308807373,0.0010341767514689584,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,277916,val,1,3.82,2,coin_collector_agent,coin_collector_agent,400,79,0,0,2.0,2.0,0.0,0.0,18.0,7.0,65.0,7.0,79.0,0.08450937271118164,0.0010697388950782487,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,277916,val,1,3.82,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,254.0,400.0,0.04715442657470703,0.00011788606643676758,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,790804,val,1,3.6,0,dqn_agent,dqn_agent,318,242,0,1,2.0,2.0,0.0,1.0,12.0,14.0,217.0,4.0,242.0,0.563499927520752,0.0023285120971931897,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,790804,val,1,3.6,1,rule_based_agent,rule_based_agent,318,40,0,1,1.0,1.0,0.0,1.0,11.0,4.0,33.0,3.0,40.0,0.027690887451171875,0.0006922721862792969,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,790804,val,1,3.6,2,coin_collector_agent,coin_collector_agent,318,318,1,0,11.0,6.0,1.0,0.0,91.0,28.0,284.0,2.0,318.0,0.4750831127166748,0.0014939720525681598,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,790804,val,1,3.6,3,peaceful_agent,peaceful_agent,318,244,0,0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,126.0,244.0,0.02245926856994629,9.204618266371429e-05,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,804280,val,1,3.32,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,13.0,6.0,387.0,0.0,400.0,0.6880025863647461,0.0017200064659118651,3.5,0
stage13_noisy_mixed4_v2,31ab46e,classic,804280,val,1,3.32,1,rule_based_agent,rule_based_agent,400,92,0,0,5.0,0.0,1.0,0.0,29.0,10.0,80.0,2.0,92.0,0.07545590400695801,0.0008201728696408479,2.0,0
