tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4random,992326b,classic,985481,test,1,1.31,1,random_agent,random_agent_1,26,5,0,1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,5.0,0.002521991729736328,0.0005043983459472656,2.5,0
base_4random,992326b,classic,985481,test,1,1.31,2,random_agent,random_agent_2,26,26,0,1,0.0,0.0,0.0,1.0,2.0,1.0,5.0,20.0,26.0,0.003017425537109375,0.00011605482835036058,2.5,0
base_4random,992326b,classic,985481,test,1,1.31,3,random_agent,random_agent_3,26,8,0,1,0.0,0.0,0.0,1.0,4.0,1.0,3.0,4.0,8.0,0.0030031204223632812,0.00037539005279541016,2.5,0
base_4random,992326b,classic,870456,test,1,1.41,0,random_agent,random_agent_0,41,41,0,1,0.0,0.0,0.0,1.0,2.0,1.0,11.0,29.0,41.0,0.015617132186889648,0.0003809056630948695,2.5,0
base_4random,992326b,classic,870456,test,1,1.41,1,random_agent,random_agent_1,41,14,0,1,0.0,0.0,0.0,1.0,4.0,1.0,5.0,8.0,14.0,0.002038717269897461,0.00014562266213553294,2.5,0
base_4random,992326b,classic,870456,test,1,1.41,2,random_agent,random_agent_2,41,6,0,1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,6.0,0.0,0.0,2.5,0
base_4random,992326b,classic,870456,test,1,1.41,3,random_agent,random_agent_3,41,40,0,1,0.0,0.0,0.0,1.0,6.0,1.0,12.0,27.0,40.0,0.010001182556152344,0.0002500295639038086,2.5,0
base_4random,992326b,classic,887792,test,1,1.28,0,random_agent,random_agent_0,52,52,0,1,0.0,0.0,0.0,1.0,3.0,1.0,17.0,34.0,52.0,0.009570121765136719,0.00018404080317570613,2.5,0
base_4random,992326b,classic,887792,test,1,1.28,1,random_agent,random_agent_1,52,10,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,6.0,10.0,0.004164218902587891,0.00041642189025878904,2.5,0
base_4random,992326b,classic,887792,test,1,1.28,2,random_agent,random_agent_2,52,8,0,1,0.0,0.0,0.0,1.0,3.0,1.0,2.0,5.0,8.0,0.0005316734313964844,6.645917892456055e-05,2.5,0
