tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage25_diversity_mixed4_full100,6f94b08,classic,274039,val,1,3.69,2,coin_collector_agent,coin_collector_agent,400,222,0,1,2.0,2.0,0.0,1.0,52.0,19.0,195.0,8.0,222.0,0.29131460189819336,0.0013122279364783484,2.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,274039,val,1,3.69,3,peaceful_agent,peaceful_agent,400,70,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,43.0,70.0,0.006014585494995117,8.592264992850168e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,625061,val,1,3.77,0,dqn_agent,dqn_agent,400,110,0,1,3.0,3.0,0.0,1.0,25.0,9.0,95.0,2.0,110.0,0.2273414134979248,0.0020667401227084073,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,625061,val,1,3.77,1,rule_based_agent,rule_based_agent,400,400,1,0,5.0,0.0,1.0,0.0,34.0,22.0,373.0,5.0,400.0,0.5957629680633545,0.0014894074201583863,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,625061,val,1,3.77,2,coin_collector_agent,coin_collector_agent,400,400,1,0,6.0,6.0,0.0,0.0,60.0,23.0,225.0,5.0,400.0,0.43716955184936523,0.0010929238796234132,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,625061,val,1,3.77,3,peaceful_agent,peaceful_agent,400,209,0,0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,122.0,209.0,0.017493247985839844,8.36997511284203e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,492189,val,1,3.44,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,30.0,44.0,347.0,0.0,400.0,0.617863655090332,0.0015446591377258302,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,492189,val,1,3.44,1,rule_based_agent,rule_based_agent,400,197,0,0,9.0,4.0,1.0,0.0,48.0,18.0,177.0,2.0,197.0,0.18146729469299316,0.000921153780167478,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,492189,val,1,3.44,2,coin_collector_agent,coin_collector_agent,400,73,0,1,2.0,2.0,0.0,1.0,21.0,6.0,63.0,4.0,73.0,0.07091045379638672,0.0009713760794025578,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,492189,val,1,3.44,3,peaceful_agent,peaceful_agent,400,131,0,0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,75.0,131.0,0.0118865966796875,9.073737923425573e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,638,val,1,3.33,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,15.0,53.0,345.0,0.0,400.0,0.6100468635559082,0.0015251171588897706,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,638,val,1,3.33,1,rule_based_agent,rule_based_agent,400,105,0,1,7.0,2.0,1.0,1.0,31.0,11.0,92.0,2.0,105.0,0.09697723388671875,0.0009235927036830358,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,638,val,1,3.33,2,coin_collector_agent,coin_collector_agent,400,92,0,1,1.0,1.0,0.0,1.0,30.0,9.0,79.0,4.0,92.0,0.07720255851745605,0.0008391582447549571,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,638,val,1,3.33,3,peaceful_agent,peaceful_agent,400,105,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,67.0,105.0,0.012250900268554688,0.00011667524065290178,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,95133,val,1,3.11,0,dqn_agent,dqn_agent,362,58,0,1,1.0,1.0,0.0,1.0,12.0,7.0,47.0,1.0,58.0,0.09949994087219238,0.0017155162219343514,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,95133,val,1,3.11,1,rule_based_agent,rule_based_agent,362,362,1,0,13.0,8.0,1.0,0.0,78.0,30.0,328.0,0.0,362.0,0.4822957515716553,0.0013323087059990478,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,95133,val,1,3.11,2,coin_collector_agent,coin_collector_agent,362,69,0,1,0.0,0.0,0.0,1.0,26.0,8.0,58.0,3.0,69.0,0.045977115631103516,0.0006663350091464278,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,95133,val,1,3.11,3,peaceful_agent,peaceful_agent,362,119,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,78.0,119.0,0.010481834411621094,8.808264211446297e-05,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,699320,val,1,4.1,0,dqn_agent,dqn_agent,400,199,0,1,6.0,1.0,1.0,1.0,18.0,17.0,166.0,1.0,199.0,0.46594977378845215,0.0023414561496907143,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,699320,val,1,4.1,1,rule_based_agent,rule_based_agent,400,400,1,0,5.0,5.0,0.0,0.0,57.0,23.0,375.0,2.0,400.0,0.5677042007446289,0.0014192605018615724,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,699320,val,1,4.1,2,coin_collector_agent,coin_collector_agent,400,400,1,0,3.0,3.0,0.0,0.0,52.0,20.0,201.0,2.0,400.0,0.4088168144226074,0.0010220420360565186,3.0,0
